measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
10/8/2024 4:00,2024,0.86,2024-10-08T04:00:00Z,2024-10-08,10,4,2,0.08536585365853666,0.08536585365853666,2024-10-07,1.5496554770644515,1.3834029850746268,-0.33775441885064755,112.01764733656812,224.03529467313624,0.82,0.82
10/8/2024 5:00,2024,0.93,2024-10-08T05:00:00Z,2024-10-08,10,5,2,-0.023255813953488393,-0.023255813953488393,2024-10-07,1.5496554770644515,1.3834029850746268,-0.2925830881671316,112.01764733656812,224.03529467313624,0.82,0.86
10/8/2024 6:00,2024,0.91,2024-10-08T06:00:00Z,2024-10-08,10,6,2,0.05376344086021498,0.05376344086021498,2024-10-07,1.5496554770644515,1.3834029850746268,-0.3054891826481361,112.01764733656812,224.03529467313624,0.82,0.91
10/8/2024 20:00,2024,1.16,2024-10-08T20:00:00Z,2024-10-08,10,20,2,0.21551724137931036,0.21551724137931036,2024-10-08,1.5496554770644515,1.3834029850746268,-0.14416300163557924,112.01764733656812,224.03529467313624,1.16,NA
10/8/2024 21:00,2024,1.41,2024-10-08T21:00:00Z,2024-10-08,10,21,2,0.2586206896551725,0.2586206896551725,2024-10-08,1.5496554770644515,1.3834029850746268,0.017163179376977707,112.01764733656812,224.03529467313624,1.16,NA
10/8/2024 22:00,2024,1.71,2024-10-08T22:00:00Z,2024-10-08,10,22,2,-0.0070921985815602905,-0.0070921985815602905,2024-10-08,1.5496554770644515,1.3834029850746268,0.21075459659204607,112.01764733656812,224.03529467313624,1.16,1.41
10/8/2024 23:00,2024,1.7,2024-10-08T23:00:00Z,2024-10-08,10,23,2,-0.25146198830409355,-0.25146198830409355,2024-10-08,1.5496554770644515,1.3834029850746268,0.2043015493515438,112.01764733656812,224.03529467313624,1.16,1.7
10/9/2024 0:00,2024,1.27,2024-10-09T00:00:00Z,2024-10-09,10,0,2,-0.09411764705882349,-0.09411764705882349,2024-10-08,1.5496554770644515,1.3834029850746268,-0.07317948199005413,112.01764733656812,224.03529467313624,1.16,1.7
10/9/2024 1:00,2024,1.11,2024-10-09T01:00:00Z,2024-10-09,10,1,2,0.2047244094488189,0.2047244094488189,2024-10-08,1.5496554770644515,1.3834029850746268,-0.17642823783809053,112.01764733656812,224.03529467313624,1.16,1.27
10/9/2024 2:00,2024,1.37,2024-10-09T02:00:00Z,2024-10-09,10,2,2,-0.4504504504504505,-0.4504504504504505,2024-10-08,1.5496554770644515,1.3834029850746268,-0.008649009585031286,112.01764733656812,224.03529467313624,1.16,1.27
10/9/2024 3:00,2024,0.87,2024-10-09T03:00:00Z,2024-10-09,10,3,2,0,0,2024-10-08,1.5496554770644515,1.3834029850746268,-0.3313013716101453,112.01764733656812,224.03529467313624,1.16,1.11
10/9/2024 4:00,2024,0.87,2024-10-09T04:00:00Z,2024-10-09,10,4,2,0.022988505747126457,0.022988505747126457,2024-10-08,1.5496554770644515,1.3834029850746268,-0.3313013716101453,112.01764733656812,224.03529467313624,1.16,0.87
10/9/2024 5:00,2024,0.89,2024-10-09T05:00:00Z,2024-10-09,10,5,2,0.1264367816091954,0.1264367816091954,2024-10-08,1.5496554770644515,1.3834029850746268,-0.3183952771291407,112.01764733656812,224.03529467313624,1.16,0.87
10/9/2024 6:00,2024,1,2024-10-09T06:00:00Z,2024-10-09,10,6,2,0.05617977528089892,0.05617977528089892,2024-10-08,1.5496554770644515,1.3834029850746268,-0.24741175748361563,112.01764733656812,224.03529467313624,1.16,0.89
10/9/2024 20:00,2024,1.37,2024-10-09T20:00:00Z,2024-10-09,10,20,2,0.01986754966887404,0.01986754966887404,2024-10-09,1.5496554770644515,1.3834029850746268,-0.008649009585031286,112.01764733656812,224.03529467313624,1.35,NA
10/9/2024 21:00,2024,1.4,2024-10-09T21:00:00Z,2024-10-09,10,21,2,-0.029197080291970663,-0.029197080291970663,2024-10-09,1.5496554770644515,1.3834029850746268,0.010710132136475422,112.01764733656812,224.03529467313624,1.35,NA
10/9/2024 22:00,2024,1.36,2024-10-09T22:00:00Z,2024-10-09,10,22,2,0,0,2024-10-09,1.5496554770644515,1.3834029850746268,-0.015102056825533571,112.01764733656812,224.03529467313624,1.35,1.37
10/9/2024 23:00,2024,1.36,2024-10-09T23:00:00Z,2024-10-09,10,23,2,-0.03676470588235297,-0.03676470588235297,2024-10-09,1.5496554770644515,1.3834029850746268,-0.015102056825533571,112.01764733656812,224.03529467313624,1.35,1.36
10/10/2024 0:00,2024,1.31,2024-10-10T00:00:00Z,2024-10-10,10,0,2,-0.029411764705882377,-0.029411764705882377,2024-10-09,1.5496554770644515,1.3834029850746268,-0.04736729302804499,112.01764733656812,224.03529467313624,1.35,1.36
10/10/2024 1:00,2024,1.27,2024-10-10T01:00:00Z,2024-10-10,10,1,2,0.06106870229007639,0.06106870229007639,2024-10-09,1.5496554770644515,1.3834029850746268,-0.07317948199005413,112.01764733656812,224.03529467313624,1.35,1.31
10/10/2024 2:00,2024,1.35,2024-10-10T02:00:00Z,2024-10-10,10,2,2,0.07874015748031485,0.07874015748031485,2024-10-09,1.5496554770644515,1.3834029850746268,-0.021555104066035852,112.01764733656812,224.03529467313624,1.35,1.31
10/10/2024 3:00,2024,1.45,2024-10-10T03:00:00Z,2024-10-10,10,3,2,-0.09629629629629621,-0.09629629629629621,2024-10-09,1.5496554770644515,1.3834029850746268,0.04297536833898684,112.01764733656812,224.03529467313624,1.35,1.35
10/10/2024 4:00,2024,1.32,2024-10-10T04:00:00Z,2024-10-10,10,4,2,-0.055172413793103496,-0.055172413793103496,2024-10-09,1.5496554770644515,1.3834029850746268,-0.040914245787542707,112.01764733656812,224.03529467313624,1.35,1.35
10/10/2024 5:00,2024,1.24,2024-10-10T05:00:00Z,2024-10-10,10,5,2,-0.015151515151515164,-0.015151515151515164,2024-10-09,1.5496554770644515,1.3834029850746268,-0.09253862371156098,112.01764733656812,224.03529467313624,1.35,1.32
10/10/2024 6:00,2024,1.22,2024-10-10T06:00:00Z,2024-10-10,10,6,2,0.03225806451612906,0.03225806451612906,2024-10-09,1.5496554770644515,1.3834029850746268,-0.10544471819256554,112.01764733656812,224.03529467313624,1.35,1.24
10/10/2024 20:00,2024,4.83,2024-10-10T20:00:00Z,2024-10-10,10,20,2,0.292857142857143,0.292857142857143,2024-10-10,1.5496554770644515,1.3834029850746268,2.224105335628757,112.01764733656812,224.03529467313624,6.45,NA
10/10/2024 21:00,2024,5.65,2024-10-10T21:00:00Z,2024-10-10,10,21,2,0.16563146997929604,0.16563146997929604,2024-10-10,1.5496554770644515,1.3834029850746268,2.753255209349944,112.01764733656812,224.03529467313624,6.45,NA
10/10/2024 22:00,2024,6.45,2024-10-10T22:00:00Z,2024-10-10,10,22,2,0.12212389380530964,0.12212389380530964,2024-10-10,1.5496554770644515,1.3834029850746268,3.269498988590126,112.01764733656812,224.03529467313624,6.45,5.65
10/10/2024 23:00,2024,7.14,2024-10-10T23:00:00Z,2024-10-10,10,23,2,0.006201550387596904,0.006201550387596904,2024-10-10,1.5496554770644515,1.3834029850746268,3.714759248184783,112.01764733656812,224.03529467313624,6.45,6.45
10/11/2024 0:00,2024,7.18,2024-10-11T00:00:00Z,2024-10-11,10,0,2,0.005602240896358549,0.005602240896358549,2024-10-10,1.5496554770644515,1.3834029850746268,3.740571437146792,112.01764733656812,224.03529467313624,6.45,7.14
10/11/2024 1:00,2024,7.22,2024-10-11T01:00:00Z,2024-10-11,10,1,2,-0.050139275766016636,-0.050139275766016636,2024-10-10,1.5496554770644515,1.3834029850746268,3.766383626108801,112.01764733656812,224.03529467313624,6.45,7.18
10/11/2024 2:00,2024,6.86,2024-10-11T02:00:00Z,2024-10-11,10,2,2,-0.05678670360110805,-0.05678670360110805,2024-10-10,1.5496554770644515,1.3834029850746268,3.53407392545072,112.01764733656812,224.03529467313624,6.45,7.18
10/11/2024 3:00,2024,6.45,2024-10-11T03:00:00Z,2024-10-11,10,3,2,-0.020408163265306204,-0.020408163265306204,2024-10-10,1.5496554770644515,1.3834029850746268,3.269498988590126,112.01764733656812,224.03529467313624,6.45,6.86
10/11/2024 4:00,2024,6.31,2024-10-11T04:00:00Z,2024-10-11,10,4,2,-0.22325581395348829,-0.22325581395348829,2024-10-10,1.5496554770644515,1.3834029850746268,3.179156327223094,112.01764733656812,224.03529467313624,6.45,6.45
10/11/2024 5:00,2024,4.87,2024-10-11T05:00:00Z,2024-10-11,10,5,2,0.21236133122028525,0.21236133122028525,2024-10-10,1.5496554770644515,1.3834029850746268,2.2499175245907663,112.01764733656812,224.03529467313624,6.45,6.31
10/11/2024 6:00,2024,6.21,2024-10-11T06:00:00Z,2024-10-11,10,6,2,0.22792607802874748,0.22792607802874748,2024-10-10,1.5496554770644515,1.3834029850746268,3.114625854818071,112.01764733656812,224.03529467313624,6.45,6.21
10/11/2024 20:00,2024,7.29,2024-10-11T20:00:00Z,2024-10-11,10,20,2,-0.11632653061224486,-0.11632653061224486,2024-10-11,1.5496554770644515,1.3834029850746268,3.8115549567923175,112.01764733656812,224.03529467313624,6.33,NA
10/11/2024 21:00,2024,6.15,2024-10-11T21:00:00Z,2024-10-11,10,21,2,-0.019204389574760023,-0.019204389574760023,2024-10-11,1.5496554770644515,1.3834029850746268,3.075907571375058,112.01764733656812,224.03529467313624,6.33,NA
10/11/2024 22:00,2024,6.01,2024-10-11T22:00:00Z,2024-10-11,10,22,2,0.13495934959349593,0.13495934959349593,2024-10-11,1.5496554770644515,1.3834029850746268,2.9855649100080255,112.01764733656812,224.03529467313624,6.33,6.15
10/11/2024 23:00,2024,6.84,2024-10-11T23:00:00Z,2024-10-11,10,23,2,-0.09816971713810314,-0.09816971713810314,2024-10-11,1.5496554770644515,1.3834029850746268,3.521167830969715,112.01764733656812,224.03529467313624,6.33,6.15
10/12/2024 0:00,2024,6.25,2024-10-12T00:00:00Z,2024-10-12,10,0,2,0.33918128654970764,0.33918128654970764,2024-10-11,1.5496554770644515,1.3834029850746268,3.1404380437800805,112.01764733656812,224.03529467313624,6.33,6.25
10/12/2024 1:00,2024,8.57,2024-10-12T01:00:00Z,2024-10-12,10,1,2,-0.17120000000000005,-0.17120000000000005,2024-10-11,1.5496554770644515,1.3834029850746268,4.6375450035766095,112.01764733656812,224.03529467313624,6.33,6.84
10/12/2024 2:00,2024,7.5,2024-10-12T02:00:00Z,2024-10-12,10,2,2,-0.057176196032672134,-0.057176196032672134,2024-10-11,1.5496554770644515,1.3834029850746268,3.9470689488428654,112.01764733656812,224.03529467313624,6.33,7.5
10/12/2024 3:00,2024,7.01,2024-10-12T03:00:00Z,2024-10-12,10,3,2,-0.1573333333333333,-0.1573333333333333,2024-10-11,1.5496554770644515,1.3834029850746268,3.6308696340582536,112.01764733656812,224.03529467313624,6.33,7.5
10/12/2024 4:00,2024,5.83,2024-10-12T04:00:00Z,2024-10-12,10,4,2,0.07132667617689016,0.07132667617689016,2024-10-11,1.5496554770644515,1.3834029850746268,2.8694100596789847,112.01764733656812,224.03529467313624,6.33,7.01
10/12/2024 5:00,2024,6.33,2024-10-12T05:00:00Z,2024-10-12,10,5,2,-0.012006861063464885,-0.012006861063464885,2024-10-11,1.5496554770644515,1.3834029850746268,3.1920624217040987,112.01764733656812,224.03529467313624,6.33,6.33
10/12/2024 6:00,2024,6.26,2024-10-12T06:00:00Z,2024-10-12,10,6,2,0.05529225908372836,0.05529225908372836,2024-10-11,1.5496554770644515,1.3834029850746268,3.1468910910205827,112.01764733656812,224.03529467313624,6.33,6.26
10/12/2024 20:00,2024,5.36,2024-10-12T20:00:00Z,2024-10-12,10,20,2,-0.01771653543307101,-0.01771653543307101,2024-10-12,1.5496554770644515,1.3834029850746268,2.566116839375378,112.01764733656812,224.03529467313624,3.62,NA
10/12/2024 21:00,2024,5.27,2024-10-12T21:00:00Z,2024-10-12,10,21,2,-0.08768656716417905,-0.08768656716417905,2024-10-12,1.5496554770644515,1.3834029850746268,2.508039414210857,112.01764733656812,224.03529467313624,3.62,NA
10/12/2024 22:00,2024,4.8,2024-10-12T22:00:00Z,2024-10-12,10,22,2,-0.14611005692599613,-0.14611005692599613,2024-10-12,1.5496554770644515,1.3834029850746268,2.20474619390725,112.01764733656812,224.03529467313624,3.62,5.27
10/12/2024 23:00,2024,4.03,2024-10-12T23:00:00Z,2024-10-12,10,23,2,-0.018750000000000065,-0.018750000000000065,2024-10-12,1.5496554770644515,1.3834029850746268,1.7078615563885748,112.01764733656812,224.03529467313624,3.62,4.8
10/13/2024 0:00,2024,3.94,2024-10-13T00:00:00Z,2024-10-13,10,0,2,-0.07940446650124065,-0.07940446650124065,2024-10-12,1.5496554770644515,1.3834029850746268,1.649784131224054,112.01764733656812,224.03529467313624,3.62,4.03
10/13/2024 1:00,2024,3.62,2024-10-13T01:00:00Z,2024-10-13,10,1,2,-0.043147208121827395,-0.043147208121827395,2024-10-12,1.5496554770644515,1.3834029850746268,1.4432866195279814,112.01764733656812,224.03529467313624,3.62,3.94
10/13/2024 2:00,2024,3.45,2024-10-13T02:00:00Z,2024-10-13,10,2,2,-0.01381215469613267,-0.01381215469613267,2024-10-12,1.5496554770644515,1.3834029850746268,1.3335848164394428,112.01764733656812,224.03529467313624,3.62,3.62
10/13/2024 3:00,2024,3.4,2024-10-13T03:00:00Z,2024-10-13,10,3,2,-0.2927536231884057,-0.2927536231884057,2024-10-12,1.5496554770644515,1.3834029850746268,1.3013195802369308,112.01764733656812,224.03529467313624,3.62,3.45
10/13/2024 4:00,2024,2.39,2024-10-13T04:00:00Z,2024-10-13,10,4,2,-0.10000000000000009,-0.10000000000000009,2024-10-12,1.5496554770644515,1.3834029850746268,0.6495618089462011,112.01764733656812,224.03529467313624,3.62,3.4
10/13/2024 5:00,2024,2.05,2024-10-13T05:00:00Z,2024-10-13,10,5,2,-0.06276150627615058,-0.06276150627615058,2024-10-12,1.5496554770644515,1.3834029850746268,0.4301582027691234,112.01764733656812,224.03529467313624,3.62,2.39
10/13/2024 6:00,2024,1.9,2024-10-13T06:00:00Z,2024-10-13,10,6,2,0.17073170731707324,0.17073170731707324,2024-10-12,1.5496554770644515,1.3834029850746268,0.3333624941615893,112.01764733656812,224.03529467313624,3.62,2.05
10/13/2024 20:00,2024,2.27,2024-10-13T20:00:00Z,2024-10-13,10,20,2,-0.14563106796116504,-0.14563106796116504,2024-10-13,1.5496554770644515,1.3834029850746268,0.5721252420601737,112.01764733656812,224.03529467313624,2.01,NA
10/13/2024 21:00,2024,1.82,2024-10-13T21:00:00Z,2024-10-13,10,21,2,-0.013215859030837015,-0.013215859030837015,2024-10-13,1.5496554770644515,1.3834029850746268,0.2817381162375712,112.01764733656812,224.03529467313624,2.01,NA
10/13/2024 22:00,2024,1.79,2024-10-13T22:00:00Z,2024-10-13,10,22,2,0.12087912087912074,0.12087912087912074,2024-10-13,1.5496554770644515,1.3834029850746268,0.26237897451606434,112.01764733656812,224.03529467313624,2.01,1.82
10/13/2024 23:00,2024,2.01,2024-10-13T23:00:00Z,2024-10-13,10,23,2,-0.2513966480446926,-0.2513966480446926,2024-10-13,1.5496554770644515,1.3834029850746268,0.4043460138071143,112.01764733656812,224.03529467313624,2.01,1.82
10/14/2024 0:00,2024,1.56,2024-10-14T00:00:00Z,2024-10-14,10,0,2,-0.04477611940298512,-0.04477611940298512,2024-10-13,1.5496554770644515,1.3834029850746268,0.11395888798451197,112.01764733656812,224.03529467313624,2.01,1.79
10/14/2024 1:00,2024,1.47,2024-10-14T01:00:00Z,2024-10-14,10,1,2,0.20512820512820515,0.20512820512820515,2024-10-13,1.5496554770644515,1.3834029850746268,0.05588146281999141,112.01764733656812,224.03529467313624,2.01,1.56
10/14/2024 2:00,2024,1.79,2024-10-14T02:00:00Z,2024-10-14,10,2,2,0.40136054421768697,0.40136054421768697,2024-10-13,1.5496554770644515,1.3834029850746268,0.26237897451606434,112.01764733656812,224.03529467313624,2.01,1.56
10/14/2024 3:00,2024,2.38,2024-10-14T03:00:00Z,2024-10-14,10,3,2,0.07262569832402228,0.07262569832402228,2024-10-13,1.5496554770644515,1.3834029850746268,0.6431087617056986,112.01764733656812,224.03529467313624,2.01,1.79
10/14/2024 4:00,2024,2.51,2024-10-14T04:00:00Z,2024-10-14,10,4,2,0.008403361344537823,0.008403361344537823,2024-10-13,1.5496554770644515,1.3834029850746268,0.7269983758322281,112.01764733656812,224.03529467313624,2.01,2.38
10/14/2024 5:00,2024,2.53,2024-10-14T05:00:00Z,2024-10-14,10,5,2,0.011952191235059861,0.011952191235059861,2024-10-13,1.5496554770644515,1.3834029850746268,0.7399044703132328,112.01764733656812,224.03529467313624,2.01,2.51
10/14/2024 6:00,2024,2.56,2024-10-14T06:00:00Z,2024-10-14,10,6,2,-0.16996047430830047,-0.16996047430830047,2024-10-13,1.5496554770644515,1.3834029850746268,0.7592636120347398,112.01764733656812,224.03529467313624,2.01,2.53
10/14/2024 20:00,2024,1.68,2024-10-14T20:00:00Z,2024-10-14,10,20,2,-0.10928961748633877,-0.10928961748633877,2024-10-14,1.5496554770644515,1.3834029850746268,0.19139545487053922,112.01764733656812,224.03529467313624,1.37,NA
10/14/2024 21:00,2024,1.48,2024-10-14T21:00:00Z,2024-10-14,10,21,2,0.023809523809523832,0.023809523809523832,2024-10-14,1.5496554770644515,1.3834029850746268,0.06233451006049369,112.01764733656812,224.03529467313624,1.37,NA
10/14/2024 22:00,2024,1.52,2024-10-14T22:00:00Z,2024-10-14,10,22,2,-0.10135135135135129,-0.10135135135135129,2024-10-14,1.5496554770644515,1.3834029850746268,0.08814669902250283,112.01764733656812,224.03529467313624,1.37,1.52
10/14/2024 23:00,2024,1.37,2024-10-14T23:00:00Z,2024-10-14,10,23,2,-0.04605263157894741,-0.04605263157894741,2024-10-14,1.5496554770644515,1.3834029850746268,-0.008649009585031286,112.01764733656812,224.03529467313624,1.37,1.48
10/15/2024 0:00,2024,1.3,2024-10-15T00:00:00Z,2024-10-15,10,0,2,-0.0072992700729927066,-0.0072992700729927066,2024-10-14,1.5496554770644515,1.3834029850746268,-0.053820340268547276,112.01764733656812,224.03529467313624,1.37,1.37
10/15/2024 1:00,2024,1.29,2024-10-15T01:00:00Z,2024-10-15,10,1,2,0.05384615384615389,0.05384615384615389,2024-10-14,1.5496554770644515,1.3834029850746268,-0.06027338750904956,112.01764733656812,224.03529467313624,1.37,1.3
10/15/2024 2:00,2024,1.36,2024-10-15T02:00:00Z,2024-10-15,10,2,2,0.02325581395348822,0.02325581395348822,2024-10-14,1.5496554770644515,1.3834029850746268,-0.015102056825533571,112.01764733656812,224.03529467313624,1.37,1.3
10/15/2024 3:00,2024,1.39,2024-10-15T03:00:00Z,2024-10-15,10,3,2,0.007352941176470594,0.007352941176470594,2024-10-14,1.5496554770644515,1.3834029850746268,0.004257084895973138,112.01764733656812,224.03529467313624,1.37,1.36
10/15/2024 4:00,2024,1.4,2024-10-15T04:00:00Z,2024-10-15,10,4,2,-0.1294964028776978,-0.1294964028776978,2024-10-14,1.5496554770644515,1.3834029850746268,0.010710132136475422,112.01764733656812,224.03529467313624,1.37,1.39
10/15/2024 5:00,2024,1.22,2024-10-15T05:00:00Z,2024-10-15,10,5,2,0.0285714285714286,0.0285714285714286,2024-10-14,1.5496554770644515,1.3834029850746268,-0.10544471819256554,112.01764733656812,224.03529467313624,1.37,1.39
10/15/2024 6:00,2024,1.26,2024-10-15T06:00:00Z,2024-10-15,10,6,2,-0.04918032786885251,-0.04918032786885251,2024-10-14,1.5496554770644515,1.3834029850746268,-0.07963252923055641,112.01764733656812,224.03529467313624,1.37,1.26
10/15/2024 20:00,2024,1.01,2024-10-15T20:00:00Z,2024-10-15,10,20,2,-0.07142857142857138,-0.07142857142857138,2024-10-15,1.5496554770644515,1.3834029850746268,-0.24095871024311336,112.01764733656812,224.03529467313624,0.92,NA
10/15/2024 21:00,2024,0.93,2024-10-15T21:00:00Z,2024-10-15,10,21,2,0.05940594059405935,0.05940594059405935,2024-10-15,1.5496554770644515,1.3834029850746268,-0.2925830881671316,112.01764733656812,224.03529467313624,0.92,NA
10/15/2024 22:00,2024,0.99,2024-10-15T22:00:00Z,2024-10-15,10,22,2,0,0,2024-10-15,1.5496554770644515,1.3834029850746268,-0.25386480472411793,112.01764733656812,224.03529467313624,0.92,0.99
10/15/2024 23:00,2024,0.99,2024-10-15T23:00:00Z,2024-10-15,10,23,2,-0.13131313131313133,-0.13131313131313133,2024-10-15,1.5496554770644515,1.3834029850746268,-0.25386480472411793,112.01764733656812,224.03529467313624,0.92,0.99
10/16/2024 0:00,2024,0.86,2024-10-16T00:00:00Z,2024-10-16,10,0,2,0.12121212121212122,0.12121212121212122,2024-10-15,1.5496554770644515,1.3834029850746268,-0.33775441885064755,112.01764733656812,224.03529467313624,0.92,0.99
10/16/2024 1:00,2024,0.98,2024-10-16T01:00:00Z,2024-10-16,10,1,2,-0.12790697674418602,-0.12790697674418602,2024-10-15,1.5496554770644515,1.3834029850746268,-0.2603178519646202,112.01764733656812,224.03529467313624,0.92,0.98
10/16/2024 2:00,2024,0.87,2024-10-16T02:00:00Z,2024-10-16,10,2,2,0.02040816326530614,0.02040816326530614,2024-10-15,1.5496554770644515,1.3834029850746268,-0.3313013716101453,112.01764733656812,224.03529467313624,0.92,0.87
10/16/2024 3:00,2024,0.89,2024-10-16T03:00:00Z,2024-10-16,10,3,2,-0.022988505747126457,-0.022988505747126457,2024-10-15,1.5496554770644515,1.3834029850746268,-0.3183952771291407,112.01764733656812,224.03529467313624,0.92,0.89
10/16/2024 4:00,2024,0.87,2024-10-16T04:00:00Z,2024-10-16,10,4,2,0.05617977528089892,0.05617977528089892,2024-10-15,1.5496554770644515,1.3834029850746268,-0.3313013716101453,112.01764733656812,224.03529467313624,0.92,0.87
10/16/2024 5:00,2024,0.92,2024-10-16T05:00:00Z,2024-10-16,10,5,2,-0.06896551724137938,-0.06896551724137938,2024-10-15,1.5496554770644515,1.3834029850746268,-0.29903613540763385,112.01764733656812,224.03529467313624,0.92,0.89
10/16/2024 6:00,2024,0.86,2024-10-16T06:00:00Z,2024-10-16,10,6,2,0.03260869565217394,0.03260869565217394,2024-10-15,1.5496554770644515,1.3834029850746268,-0.33775441885064755,112.01764733656812,224.03529467313624,0.92,0.87
10/16/2024 20:00,2024,0.86,2024-10-16T20:00:00Z,2024-10-16,10,20,2,0.03846153846153849,0.03846153846153849,2024-10-16,1.5496554770644515,1.3834029850746268,-0.33775441885064755,112.01764733656812,224.03529467313624,0.86,NA
