measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
3/26/2021 20:00,2021,1.781,2021-03-26T20:00:00Z,2021-03-26,3,20,1,0.11433351924149475,0.11433351924149475,2021-03-26,0.2529953255341054,1.9659765395894429,-0.731146076311623,12.868684871841793,25.737369743683587,1.743,NA
3/26/2021 21:00,2021,1.986,2021-03-26T21:00:00Z,2021-03-26,3,21,1,0.052779337450870344,0.052779337450870344,2021-03-26,0.2529953255341054,1.9659765395894429,0.07914557460018305,12.868684871841793,25.737369743683587,1.743,NA
3/26/2021 22:00,2021,2.08,2021-03-26T22:00:00Z,2021-03-26,3,22,1,-0.15558912386706958,-0.15558912386706958,2021-03-26,0.2529953255341054,1.9659765395894429,0.4506939413597431,12.868684871841793,25.737369743683587,1.743,1.986
3/26/2021 23:00,2021,1.771,2021-03-26T23:00:00Z,2021-03-26,3,23,1,-0.0432692307692307,-0.0432692307692307,2021-03-26,0.2529953255341054,1.9659765395894429,-0.7706724983073209,12.868684871841793,25.737369743683587,1.743,1.986
3/27/2021 0:00,2021,1.681,2021-03-27T00:00:00Z,2021-03-27,3,0,1,0.053077357425183436,0.053077357425183436,2021-03-26,0.2529953255341054,1.9659765395894429,-1.126410296268601,12.868684871841793,25.737369743683587,1.743,1.771
3/27/2021 1:00,2021,1.775,2021-03-27T01:00:00Z,2021-03-27,3,1,1,-0.07614515169541933,-0.07614515169541933,2021-03-26,0.2529953255341054,1.9659765395894429,-0.7548619295090417,12.868684871841793,25.737369743683587,1.743,1.771
3/27/2021 2:00,2021,1.647,2021-03-27T02:00:00Z,2021-03-27,3,2,1,0.02140845070422537,0.02140845070422537,2021-03-26,0.2529953255341054,1.9659765395894429,-1.2608001310539736,12.868684871841793,25.737369743683587,1.743,1.681
3/27/2021 3:00,2021,1.685,2021-03-27T03:00:00Z,2021-03-27,3,3,1,0.0054644808743168774,0.0054644808743168774,2021-03-26,0.2529953255341054,1.9659765395894429,-1.1105997274703217,12.868684871841793,25.737369743683587,1.743,1.685
3/27/2021 4:00,2021,1.694,2021-03-27T04:00:00Z,2021-03-27,3,4,1,-0.0029673590504450406,-0.0029673590504450406,2021-03-26,0.2529953255341054,1.9659765395894429,-1.0750259476741941,12.868684871841793,25.737369743683587,1.743,1.685
3/27/2021 5:00,2021,1.689,2021-03-27T05:00:00Z,2021-03-27,3,5,1,0.03187721369539554,0.03187721369539554,2021-03-26,0.2529953255341054,1.9659765395894429,-1.0947891586720426,12.868684871841793,25.737369743683587,1.743,1.689
3/27/2021 6:00,2021,1.743,2021-03-27T06:00:00Z,2021-03-27,3,6,1,0,0,2021-03-26,0.2529953255341054,1.9659765395894429,-0.881346479895274,12.868684871841793,25.737369743683587,1.743,1.694
3/27/2021 20:00,2021,1.749,2021-03-27T20:00:00Z,2021-03-27,3,20,1,-0.012425715829281541,-0.012425715829281541,2021-03-27,0.2529953255341054,1.9659765395894429,-0.8576306266978553,12.868684871841793,25.737369743683587,1.713,NA
3/27/2021 21:00,2021,1.726,2021-03-27T21:00:00Z,2021-03-27,3,21,1,-0.016580903373356153,-0.016580903373356153,2021-03-27,0.2529953255341054,1.9659765395894429,-0.9485413972879608,12.868684871841793,25.737369743683587,1.713,NA
3/27/2021 22:00,2021,1.697,2021-03-27T22:00:00Z,2021-03-27,3,22,1,0.05561993047508683,0.05561993047508683,2021-03-27,0.2529953255341054,1.9659765395894429,-1.0631680210754841,12.868684871841793,25.737369743683587,1.713,1.726
3/27/2021 23:00,2021,1.793,2021-03-27T23:00:00Z,2021-03-27,3,23,1,-0.04478491455509714,-0.04478491455509714,2021-03-27,0.2529953255341054,1.9659765395894429,-0.6837143699167855,12.868684871841793,25.737369743683587,1.713,1.726
3/28/2021 0:00,2021,1.717,2021-03-28T00:00:00Z,2021-03-28,3,0,1,-0.05409927495817065,-0.05409927495817065,2021-03-27,0.2529953255341054,1.9659765395894429,-0.9841151770840885,12.868684871841793,25.737369743683587,1.713,1.717
3/28/2021 1:00,2021,1.62,2021-03-28T01:00:00Z,2021-03-28,3,1,1,0.022714036109493258,0.022714036109493258,2021-03-27,0.2529953255341054,1.9659765395894429,-1.3675214704423575,12.868684871841793,25.737369743683587,1.713,1.717
3/28/2021 2:00,2021,1.659,2021-03-28T02:00:00Z,2021-03-28,3,2,1,0.03333333333333336,0.03333333333333336,2021-03-27,0.2529953255341054,1.9659765395894429,-1.213368424659136,12.868684871841793,25.737369743683587,1.713,1.659
3/28/2021 3:00,2021,1.713,2021-03-28T03:00:00Z,2021-03-28,3,3,1,0.0018083182640144012,0.0018083182640144012,2021-03-27,0.2529953255341054,1.9659765395894429,-0.9999257458823676,12.868684871841793,25.737369743683587,1.713,1.659
3/28/2021 4:00,2021,1.716,2021-03-28T04:00:00Z,2021-03-28,3,4,1,-0.009340338587273796,-0.009340338587273796,2021-03-27,0.2529953255341054,1.9659765395894429,-0.9880678192836587,12.868684871841793,25.737369743683587,1.713,1.713
3/28/2021 5:00,2021,1.7,2021-03-28T05:00:00Z,2021-03-28,3,5,1,-0.018648018648018665,-0.018648018648018665,2021-03-27,0.2529953255341054,1.9659765395894429,-1.0513100944767753,12.868684871841793,25.737369743683587,1.713,1.713
3/28/2021 6:00,2021,1.668,2021-03-28T06:00:00Z,2021-03-28,3,6,1,0.04647058823529423,0.04647058823529423,2021-03-27,0.2529953255341054,1.9659765395894429,-1.1777946448630086,12.868684871841793,25.737369743683587,1.713,1.7
3/28/2021 20:00,2021,1.591,2021-03-28T20:00:00Z,2021-03-28,3,20,1,0.012345679012345689,0.012345679012345689,2021-03-28,0.2529953255341054,1.9659765395894429,-1.4821480942298817,12.868684871841793,25.737369743683587,1.611,NA
3/28/2021 21:00,2021,1.611,2021-03-28T21:00:00Z,2021-03-28,3,21,1,-0.025769956002514097,-0.025769956002514097,2021-03-28,0.2529953255341054,1.9659765395894429,-1.403095250238486,12.868684871841793,25.737369743683587,1.611,NA
3/28/2021 22:00,2021,1.57,2021-03-28T22:00:00Z,2021-03-28,3,22,1,-0.0552451893234016,-0.0552451893234016,2021-03-28,0.2529953255341054,1.9659765395894429,-1.5651535804208467,12.868684871841793,25.737369743683587,1.611,1.591
3/28/2021 23:00,2021,1.481,2021-03-28T23:00:00Z,2021-03-28,3,23,1,0.01656050955414,0.01656050955414,2021-03-28,0.2529953255341054,1.9659765395894429,-1.9169387361825574,12.868684871841793,25.737369743683587,1.611,1.57
3/29/2021 0:00,2021,1.507,2021-03-29T00:00:00Z,2021-03-29,3,0,1,-0.006076975016880416,-0.006076975016880416,2021-03-28,0.2529953255341054,1.9659765395894429,-1.8141700389937438,12.868684871841793,25.737369743683587,1.611,1.507
3/29/2021 1:00,2021,1.498,2021-03-29T01:00:00Z,2021-03-29,3,1,1,0.10683477106834774,0.10683477106834774,2021-03-28,0.2529953255341054,1.9659765395894429,-1.8497438187898716,12.868684871841793,25.737369743683587,1.611,1.498
3/29/2021 2:00,2021,1.659,2021-03-29T02:00:00Z,2021-03-29,3,2,1,0.08611481975967958,0.08611481975967958,2021-03-28,0.2529953255341054,1.9659765395894429,-1.213368424659136,12.868684871841793,25.737369743683587,1.611,1.507
3/29/2021 3:00,2021,1.788,2021-03-29T03:00:00Z,2021-03-29,3,3,1,-0.061482820976491916,-0.061482820976491916,2021-03-28,0.2529953255341054,1.9659765395894429,-0.703477580914634,12.868684871841793,25.737369743683587,1.611,1.659
3/29/2021 4:00,2021,1.686,2021-03-29T04:00:00Z,2021-03-29,3,4,1,-0.019015659955257287,-0.019015659955257287,2021-03-28,0.2529953255341054,1.9659765395894429,-1.1066470852707524,12.868684871841793,25.737369743683587,1.611,1.686
3/29/2021 5:00,2021,1.652,2021-03-29T05:00:00Z,2021-03-29,3,5,1,0.009489916963226581,0.009489916963226581,2021-03-28,0.2529953255341054,1.9659765395894429,-1.241036920056125,12.868684871841793,25.737369743683587,1.611,1.686
3/29/2021 6:00,2021,1.668,2021-03-29T06:00:00Z,2021-03-29,3,6,1,0.02663438256658598,0.02663438256658598,2021-03-28,0.2529953255341054,1.9659765395894429,-1.1777946448630086,12.868684871841793,25.737369743683587,1.611,1.668
3/29/2021 20:00,2021,1.862,2021-03-29T20:00:00Z,2021-03-29,3,20,1,-0.0600858369098713,-0.0600858369098713,2021-03-29,0.2529953255341054,1.9659765395894429,-0.4109820581464697,12.868684871841793,25.737369743683587,1.907,NA
3/29/2021 21:00,2021,1.764,2021-03-29T21:00:00Z,2021-03-29,3,21,1,0.07679914070891515,0.07679914070891515,2021-03-29,0.2529953255341054,1.9659765395894429,-0.7983409937043089,12.868684871841793,25.737369743683587,1.907,NA
3/29/2021 22:00,2021,1.907,2021-03-29T22:00:00Z,2021-03-29,3,22,1,-0.07199546485260772,-0.07199546485260772,2021-03-29,0.2529953255341054,1.9659765395894429,-0.23311315916582973,12.868684871841793,25.737369743683587,1.907,1.862
3/29/2021 23:00,2021,1.78,2021-03-29T23:00:00Z,2021-03-29,3,23,1,0.048243314105925576,0.048243314105925576,2021-03-29,0.2529953255341054,1.9659765395894429,-0.7350987185111924,12.868684871841793,25.737369743683587,1.907,1.78
3/30/2021 0:00,2021,1.872,2021-03-30T00:00:00Z,2021-03-30,3,0,1,0.03595505617977519,0.03595505617977519,2021-03-29,0.2529953255341054,1.9659765395894429,-0.3714556361507719,12.868684871841793,25.737369743683587,1.907,1.872
3/30/2021 1:00,2021,1.936,2021-03-30T01:00:00Z,2021-03-30,3,1,1,0.04433760683760694,0.04433760683760694,2021-03-29,0.2529953255341054,1.9659765395894429,-0.11848653537830632,12.868684871841793,25.737369743683587,1.907,1.872
3/30/2021 2:00,2021,2.019,2021-03-30T02:00:00Z,2021-03-30,3,2,1,0.02944214876033055,0.02944214876033055,2021-03-29,0.2529953255341054,1.9659765395894429,0.20958276718598648,12.868684871841793,25.737369743683587,1.907,1.936
3/30/2021 3:00,2021,2.076,2021-03-30T03:00:00Z,2021-03-30,3,3,1,-0.06835066864784553,-0.06835066864784553,2021-03-29,0.2529953255341054,1.9659765395894429,0.4348833725614639,12.868684871841793,25.737369743683587,1.907,2.019
3/30/2021 4:00,2021,1.938,2021-03-30T04:00:00Z,2021-03-30,3,4,1,-0.011078998073217682,-0.011078998073217682,2021-03-29,0.2529953255341054,1.9659765395894429,-0.11058125097916675,12.868684871841793,25.737369743683587,1.907,2.019
3/30/2021 5:00,2021,1.915,2021-03-30T05:00:00Z,2021-03-30,3,5,1,-0.04489164086687305,-0.04489164086687305,2021-03-29,0.2529953255341054,1.9659765395894429,-0.20149202156927143,12.868684871841793,25.737369743683587,1.907,1.938
3/30/2021 6:00,2021,1.828,2021-03-30T06:00:00Z,2021-03-30,3,6,1,0.04073107049608347,0.04073107049608347,2021-03-29,0.2529953255341054,1.9659765395894429,-0.5453718929318425,12.868684871841793,25.737369743683587,1.907,1.915
3/30/2021 20:00,2021,2.187,2021-03-30T20:00:00Z,2021-03-30,3,20,1,0.0027272727272728303,0.0027272727272728303,2021-03-30,0.2529953255341054,1.9659765395894429,0.8736266567137091,12.868684871841793,25.737369743683587,2.106,NA
3/30/2021 21:00,2021,2.193,2021-03-30T21:00:00Z,2021-03-30,3,21,1,0.11019661636945594,0.11019661636945594,2021-03-30,0.2529953255341054,1.9659765395894429,0.8973425099111286,12.868684871841793,25.737369743683587,2.106,NA
3/30/2021 22:00,2021,2.434,2021-03-30T22:00:00Z,2021-03-30,3,22,1,-0.07523939808481533,-0.07523939808481533,2021-03-30,0.2529953255341054,1.9659765395894429,1.849929280007447,12.868684871841793,25.737369743683587,2.106,2.193
3/30/2021 23:00,2021,2.269,2021-03-30T23:00:00Z,2021-03-30,3,23,1,-0.07395234182415783,-0.07395234182415783,2021-03-30,0.2529953255341054,1.9659765395894429,1.1977433170784324,12.868684871841793,25.737369743683587,2.106,2.269
3/31/2021 0:00,2021,2.089,2021-03-31T00:00:00Z,2021-03-31,3,0,1,0.09695901278096086,0.09695901278096086,2021-03-30,0.2529953255341054,1.9659765395894429,0.48626772115587075,12.868684871841793,25.737369743683587,2.106,2.269
3/31/2021 1:00,2021,2.309,2021-03-31T01:00:00Z,2021-03-31,3,1,1,-0.09717568214456691,-0.09717568214456691,2021-03-30,0.2529953255341054,1.9659765395894429,1.355849005061224,12.868684871841793,25.737369743683587,2.106,2.269
3/31/2021 2:00,2021,2.106,2021-03-31T02:00:00Z,2021-03-31,3,2,1,-0.10134257254222596,-0.10134257254222596,2021-03-30,0.2529953255341054,1.9659765395894429,0.5534626385485567,12.868684871841793,25.737369743683587,2.106,2.106
3/31/2021 3:00,2021,1.872,2021-03-31T03:00:00Z,2021-03-31,3,3,1,0.07549857549857551,0.07549857549857551,2021-03-30,0.2529953255341054,1.9659765395894429,-0.3714556361507719,12.868684871841793,25.737369743683587,2.106,2.106
3/31/2021 4:00,2021,2.031,2021-03-31T04:00:00Z,2021-03-31,3,4,1,-0.024572649572649593,-0.024572649572649593,2021-03-30,0.2529953255341054,1.9659765395894429,0.2570144735808239,12.868684871841793,25.737369743683587,2.106,2.031
3/31/2021 5:00,2021,1.985,2021-03-31T05:00:00Z,2021-03-31,3,5,1,-0.051206302314131015,-0.051206302314131015,2021-03-30,0.2529953255341054,1.9659765395894429,0.0751929324006137,12.868684871841793,25.737369743683587,2.106,1.985
3/31/2021 6:00,2021,1.881,2021-03-31T06:00:00Z,2021-03-31,3,6,1,0.059445843828715414,0.059445843828715414,2021-03-30,0.2529953255341054,1.9659765395894429,-0.3358818563546442,12.868684871841793,25.737369743683587,2.106,1.985
3/31/2021 20:00,2021,2.638,2021-03-31T20:00:00Z,2021-03-31,3,20,1,0.2005707297187118,0.2005707297187118,2021-03-31,0.2529953255341054,1.9659765395894429,2.656268288719682,12.868684871841793,25.737369743683587,2.291,NA
3/31/2021 23:00,2021,2.457,2021-03-31T23:00:00Z,2021-03-31,3,23,1,-0.03536345776031423,-0.03536345776031423,2021-03-31,0.2529953255341054,1.9659765395894429,1.9408400505975507,12.868684871841793,25.737369743683587,2.291,NA
4/1/2021 0:00,2021,2.349,2021-04-01T00:00:00Z,2021-04-01,4,0,1,-8.140008140009051e-4,-8.140008140009051e-4,2021-03-31,2.331062247754459,5.940744680851064,-1.5408188624353707,39.2385529589956,78.4771059179912,2.291,2.457
4/1/2021 1:00,2021,2.347,2021-04-01T01:00:00Z,2021-04-01,4,1,1,-0.023839931885908917,-0.023839931885908917,2021-03-31,2.331062247754459,5.940744680851064,-1.5416768403816599,39.2385529589956,78.4771059179912,2.291,2.349
4/1/2021 2:00,2021,2.291,2021-04-01T02:00:00Z,2021-04-01,4,2,1,-0.03408606731998299,-0.03408606731998299,2021-03-31,2.331062247754459,5.940744680851064,-1.5657002228777495,39.2385529589956,78.4771059179912,2.291,2.347
4/1/2021 3:00,2021,2.211,2021-04-01T03:00:00Z,2021-04-01,4,3,1,-0.02182453077258831,-0.02182453077258831,2021-03-31,2.331062247754459,5.940744680851064,-1.6000193407293062,39.2385529589956,78.4771059179912,2.291,2.291
4/1/2021 4:00,2021,2.161,2021-04-01T04:00:00Z,2021-04-01,4,4,1,-0.060606060606060566,-0.060606060606060566,2021-03-31,2.331062247754459,5.940744680851064,-1.6214687893865292,39.2385529589956,78.4771059179912,2.291,2.211
4/1/2021 5:00,2021,2.027,2021-04-01T05:00:00Z,2021-04-01,4,5,1,0.049051365108745894,0.049051365108745894,2021-03-31,2.331062247754459,5.940744680851064,-1.6789533117878865,39.2385529589956,78.4771059179912,2.291,2.161
4/1/2021 6:00,2021,2.133,2021-04-01T06:00:00Z,2021-04-01,4,6,1,0.08337444499259991,0.08337444499259991,2021-03-31,2.331062247754459,5.940744680851064,-1.633480480634574,39.2385529589956,78.4771059179912,2.291,2.133
4/1/2021 20:00,2021,2.045,2021-04-01T20:00:00Z,2021-04-01,4,20,1,0.16857899382171232,0.16857899382171232,2021-04-01,2.331062247754459,5.940744680851064,-1.6712315102712865,39.2385529589956,78.4771059179912,2.045,NA
4/1/2021 21:00,2021,2.427,2021-04-01T21:00:00Z,2021-04-01,4,21,1,0.012224938875305581,0.012224938875305581,2021-04-01,2.331062247754459,5.940744680851064,-1.507357722530103,39.2385529589956,78.4771059179912,2.045,NA
4/1/2021 22:00,2021,2.452,2021-04-01T22:00:00Z,2021-04-01,4,22,1,0.04243922538112905,0.04243922538112905,2021-04-01,2.331062247754459,5.940744680851064,-1.4966329982014916,39.2385529589956,78.4771059179912,2.045,2.427
4/1/2021 23:00,2021,2.555,2021-04-01T23:00:00Z,2021-04-01,4,23,1,0.02732463295269157,0.02732463295269157,2021-04-01,2.331062247754459,5.940744680851064,-1.4524471339676122,39.2385529589956,78.4771059179912,2.045,2.452
4/2/2021 0:00,2021,2.622,2021-04-02T00:00:00Z,2021-04-02,4,0,1,-0.13072407045009787,-0.13072407045009787,2021-04-01,2.331062247754459,5.940744680851064,-1.4237048727669335,39.2385529589956,78.4771059179912,2.045,2.555
4/2/2021 1:00,2021,2.288,2021-04-02T01:00:00Z,2021-04-02,4,1,1,-0.15560640732265443,-0.15560640732265443,2021-04-01,2.331062247754459,5.940744680851064,-1.566987189797183,39.2385529589956,78.4771059179912,2.045,2.555
4/2/2021 2:00,2021,1.88,2021-04-02T02:00:00Z,2021-04-02,4,2,1,0.01529720279720286,0.01529720279720286,2021-04-01,2.331062247754459,5.940744680851064,-1.7420146908401222,39.2385529589956,78.4771059179912,2.045,2.288
4/2/2021 3:00,2021,1.915,2021-04-02T03:00:00Z,2021-04-02,4,3,1,-0.01170212765957448,-0.01170212765957448,2021-04-01,2.331062247754459,5.940744680851064,-1.7270000767800662,39.2385529589956,78.4771059179912,2.045,1.915
4/2/2021 4:00,2021,1.893,2021-04-02T04:00:00Z,2021-04-02,4,4,1,0.06422976501305483,0.06422976501305483,2021-04-01,2.331062247754459,5.940744680851064,-1.7364378341892444,39.2385529589956,78.4771059179912,2.045,1.893
4/2/2021 5:00,2021,2.016,2021-04-02T05:00:00Z,2021-04-02,4,5,1,-0.005810882197570058,-0.005810882197570058,2021-04-01,2.331062247754459,5.940744680851064,-1.6836721904924756,39.2385529589956,78.4771059179912,2.045,1.915
4/2/2021 6:00,2021,2.005,2021-04-02T06:00:00Z,2021-04-02,4,6,1,0.12946428571428578,0.12946428571428578,2021-04-01,2.331062247754459,5.940744680851064,-1.6883910691970647,39.2385529589956,78.4771059179912,2.045,2.005
4/2/2021 20:00,2021,2.647,2021-04-02T20:00:00Z,2021-04-02,4,20,1,0.05927744650999651,0.05927744650999651,2021-04-02,2.331062247754459,5.940744680851064,-1.4129801484383222,39.2385529589956,78.4771059179912,2.647,NA
4/2/2021 21:00,2021,2.816,2021-04-02T21:00:00Z,2021-04-02,4,21,1,-0.05326785039667549,-0.05326785039667549,2021-04-02,2.331062247754459,5.940744680851064,-1.3404810119769086,39.2385529589956,78.4771059179912,2.647,NA
4/2/2021 22:00,2021,2.675,2021-04-02T22:00:00Z,2021-04-02,4,22,1,0.02769886363636374,0.02769886363636374,2021-04-02,2.331062247754459,5.940744680851064,-1.4009684571902772,39.2385529589956,78.4771059179912,2.647,2.675
4/2/2021 23:00,2021,2.753,2021-04-02T23:00:00Z,2021-04-02,4,23,1,0.03028037383177569,0.03028037383177569,2021-04-02,2.331062247754459,5.940744680851064,-1.3675073172850094,39.2385529589956,78.4771059179912,2.647,2.753
4/3/2021 0:00,2021,2.834,2021-04-03T00:00:00Z,2021-04-03,4,0,1,-0.09081002542680712,-0.09081002542680712,2021-04-02,2.331062247754459,5.940744680851064,-1.332759210460308,39.2385529589956,78.4771059179912,2.647,2.753
4/3/2021 1:00,2021,2.584,2021-04-03T01:00:00Z,2021-04-03,4,1,1,0.006704304869442529,0.006704304869442529,2021-04-02,2.331062247754459,5.940744680851064,-1.440006453746423,39.2385529589956,78.4771059179912,2.647,2.753
4/3/2021 2:00,2021,2.603,2021-04-03T02:00:00Z,2021-04-03,4,2,1,-0.013544891640866927,-0.013544891640866927,2021-04-02,2.331062247754459,5.940744680851064,-1.4318556632566781,39.2385529589956,78.4771059179912,2.647,2.603
4/3/2021 3:00,2021,2.568,2021-04-03T03:00:00Z,2021-04-03,4,3,1,-0.06991932385708795,-0.06991932385708795,2021-04-02,2.331062247754459,5.940744680851064,-1.4468702773167343,39.2385529589956,78.4771059179912,2.647,2.584
4/3/2021 4:00,2021,2.386,2021-04-03T04:00:00Z,2021-04-03,4,4,1,0.11838006230529588,0.11838006230529588,2021-04-02,2.331062247754459,5.940744680851064,-1.5249462704290258,39.2385529589956,78.4771059179912,2.647,2.568
4/3/2021 5:00,2021,2.69,2021-04-03T05:00:00Z,2021-04-03,4,5,1,-0.07418273260687344,-0.07418273260687344,2021-04-02,2.331062247754459,5.940744680851064,-1.3945336225931104,39.2385529589956,78.4771059179912,2.647,2.568
4/3/2021 6:00,2021,2.513,2021-04-03T06:00:00Z,2021-04-03,4,6,1,-0.04312267657992569,-0.04312267657992569,2021-04-02,2.331062247754459,5.940744680851064,-1.4704646708396796,39.2385529589956,78.4771059179912,2.647,2.513
4/3/2021 20:00,2021,2.096,2021-04-03T20:00:00Z,2021-04-03,4,20,1,0.03890876565295158,0.03890876565295158,2021-04-03,2.331062247754459,5.940744680851064,-1.649353072640919,39.2385529589956,78.4771059179912,2.115,NA
4/3/2021 21:00,2021,2.183,2021-04-03T21:00:00Z,2021-04-03,4,21,1,-0.04914122137404568,-0.04914122137404568,2021-04-03,2.331062247754459,5.940744680851064,-1.6120310319773512,39.2385529589956,78.4771059179912,2.115,NA
4/3/2021 22:00,2021,2.08,2021-04-03T22:00:00Z,2021-04-03,4,22,1,0.12643151626202465,0.12643151626202465,2021-04-03,2.331062247754459,5.940744680851064,-1.6562168962112302,39.2385529589956,78.4771059179912,2.115,2.096
4/3/2021 23:00,2021,2.356,2021-04-03T23:00:00Z,2021-04-03,4,23,1,-0.09134615384615381,-0.09134615384615381,2021-04-03,2.331062247754459,5.940744680851064,-1.5378159396233597,39.2385529589956,78.4771059179912,2.115,2.183
