measurementTime,year,fl,measurementTime_2,date,month,hour,gf,gf1,gf2,gf3,gf4,gf5,gf6,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
6/7/2022 3:00,2022,2.978,2022-06-07T03:00:00Z,2022-06-07,6,3,0.1871437618746041,0.1871437618746041,0.1871437618746041,0.1871437618746041,0.1871437618746041,0.1871437618746041,0.1871437618746041,2022-06-06,1.809820552307698,3.34219452887538,-0.2012323975495782,54.15066468069072,108.30132936138143,3.569,3.158
6/7/2022 4:00,2022,3.569,2022-06-07T04:00:00Z,2022-06-07,6,4,0.21423774345198116,0.21423774345198116,0.21423774345198116,0.21423774345198116,0.21423774345198116,0.21423774345198116,0.21423774345198116,2022-06-06,1.809820552307698,3.34219452887538,0.1253193145781336,54.15066468069072,108.30132936138143,3.569,3.158
6/7/2022 5:00,2022,4.207,2022-06-07T05:00:00Z,2022-06-07,6,5,-0.19137013168954886,-0.19137013168954886,-0.19137013168954886,-0.19137013168954886,-0.19137013168954886,-0.19137013168954886,-0.19137013168954886,2022-06-06,1.809820552307698,3.34219452887538,0.4778404522050036,54.15066468069072,108.30132936138143,3.569,3.569
6/7/2022 6:00,2022,3.524,2022-06-07T06:00:00Z,2022-06-07,6,6,-0.14975041597337768,-0.14975041597337768,-0.14975041597337768,-0.14975041597337768,-0.14975041597337768,-0.14975041597337768,-0.14975041597337768,2022-06-06,1.809820552307698,3.34219452887538,0.10045497101510989,54.15066468069072,108.30132936138143,3.569,3.569
6/7/2022 20:00,2022,3.123,2022-06-07T20:00:00Z,2022-06-07,6,20,-0.06721194879089619,-0.06721194879089619,-0.06721194879089619,-0.06721194879089619,-0.06721194879089619,-0.06721194879089619,-0.06721194879089619,2022-06-07,1.809820552307698,3.34219452887538,-0.12111395717983497,54.15066468069072,108.30132936138143,4.876,NA
6/7/2022 21:00,2022,2.934,2022-06-07T21:00:00Z,2022-06-07,6,21,-0.008005123278898608,-0.008005123278898608,-0.008005123278898608,-0.008005123278898608,-0.008005123278898608,-0.008005123278898608,-0.008005123278898608,2022-06-07,1.809820552307698,3.34219452887538,-0.22554420014453477,54.15066468069072,108.30132936138143,4.876,NA
6/7/2022 22:00,2022,2.909,2022-06-07T22:00:00Z,2022-06-07,6,22,0.06748466257668725,0.06748466257668725,0.06748466257668725,0.06748466257668725,0.06748466257668725,0.06748466257668725,0.06748466257668725,2022-06-07,1.809820552307698,3.34219452887538,-0.23935772434621483,54.15066468069072,108.30132936138143,4.876,2.934
6/7/2022 23:00,2022,3.107,2022-06-07T23:00:00Z,2022-06-07,6,23,0.333791680990031,0.333791680990031,0.333791680990031,0.333791680990031,0.333791680990031,0.333791680990031,0.333791680990031,2022-06-07,1.809820552307698,3.34219452887538,-0.1299546126689101,54.15066468069072,108.30132936138143,4.876,2.934
6/8/2022 0:00,2022,4.078,2022-06-08T00:00:00Z,2022-06-08,6,0,0.38590280012874145,0.38590280012874145,0.38590280012874145,0.38590280012874145,0.38590280012874145,0.38590280012874145,0.38590280012874145,2022-06-07,1.809820552307698,3.34219452887538,0.40656266732433577,54.15066468069072,108.30132936138143,4.876,3.107
6/8/2022 1:00,2022,5.277,2022-06-08T01:00:00Z,2022-06-08,6,1,0.2932810201078959,0.2932810201078959,0.2932810201078959,0.2932810201078959,0.2932810201078959,0.2932810201078959,0.2932810201078959,2022-06-07,1.809820552307698,3.34219452887538,1.0690592880369019,54.15066468069072,108.30132936138143,4.876,4.078
6/8/2022 2:00,2022,6.473,2022-06-08T02:00:00Z,2022-06-08,6,2,0.06992609437180211,0.06992609437180211,0.06992609437180211,0.06992609437180211,0.06992609437180211,0.06992609437180211,0.06992609437180211,2022-06-07,1.809820552307698,3.34219452887538,1.7298982858452663,54.15066468069072,108.30132936138143,4.876,5.277
6/8/2022 3:00,2022,6.842,2022-06-08T03:00:00Z,2022-06-08,6,3,-0.1237447860342962,-0.1237447860342962,-0.1237447860342962,-0.1237447860342962,-0.1237447860342962,-0.1237447860342962,-0.1237447860342962,2022-06-07,1.809820552307698,3.34219452887538,1.933785903062061,54.15066468069072,108.30132936138143,4.876,6.473
6/8/2022 4:00,2022,6.041,2022-06-08T04:00:00Z,2022-06-08,6,4,0.041946799181525864,0.041946799181525864,0.041946799181525864,0.041946799181525864,0.041946799181525864,0.041946799181525864,0.041946799181525864,2022-06-07,1.809820552307698,3.34219452887538,1.4912005876402386,54.15066468069072,108.30132936138143,4.876,6.473
6/8/2022 5:00,2022,6.328,2022-06-08T05:00:00Z,2022-06-08,6,5,-0.24035755669591125,-0.24035755669591125,-0.24035755669591125,-0.24035755669591125,-0.24035755669591125,-0.24035755669591125,-0.24035755669591125,2022-06-07,1.809820552307698,3.34219452887538,1.6497798454755233,54.15066468069072,108.30132936138143,4.876,6.328
6/8/2022 6:00,2022,4.876,2022-06-08T06:00:00Z,2022-06-08,6,6,0.07932996207332486,0.07932996207332486,0.07932996207332486,0.07932996207332486,0.07932996207332486,0.07932996207332486,0.07932996207332486,2022-06-07,1.809820552307698,3.34219452887538,0.847490359841957,54.15066468069072,108.30132936138143,4.876,6.041
6/8/2022 20:00,2022,3.812,2022-06-08T20:00:00Z,2022-06-08,6,20,-0.25210084033613434,-0.25210084033613434,-0.25210084033613434,-0.25210084033613434,-0.25210084033613434,-0.25210084033613434,-0.25210084033613434,2022-06-08,1.809820552307698,3.34219452887538,0.2595867698184618,54.15066468069072,108.30132936138143,3.212,NA
6/8/2022 21:00,2022,3.212,2022-06-08T21:00:00Z,2022-06-08,6,21,0.1078174186778594,0.1078174186778594,0.1078174186778594,0.1078174186778594,0.1078174186778594,0.1078174186778594,0.1078174186778594,2022-06-08,1.809820552307698,3.34219452887538,-0.07193781102185469,54.15066468069072,108.30132936138143,3.212,NA
6/8/2022 22:00,2022,3.623,2022-06-08T22:00:00Z,2022-06-08,6,22,-0.09993773349937739,-0.09993773349937739,-0.09993773349937739,-0.09993773349937739,-0.09993773349937739,-0.09993773349937739,-0.09993773349937739,2022-06-08,1.809820552307698,3.34219452887538,0.15515652685376224,54.15066468069072,108.30132936138143,3.212,3.623
6/8/2022 23:00,2022,3.302,2022-06-08T23:00:00Z,2022-06-08,6,23,0.003588186585702429,0.003588186585702429,0.003588186585702429,0.003588186585702429,0.003588186585702429,0.003588186585702429,0.003588186585702429,2022-06-08,1.809820552307698,3.34219452887538,-0.022209123895807266,54.15066468069072,108.30132936138143,3.212,3.302
6/9/2022 0:00,2022,3.315,2022-06-09T00:00:00Z,2022-06-09,6,0,-0.007571168988491796,-0.007571168988491796,-0.007571168988491796,-0.007571168988491796,-0.007571168988491796,-0.007571168988491796,-0.007571168988491796,2022-06-08,1.809820552307698,3.34219452887538,-0.015026091310933793,54.15066468069072,108.30132936138143,3.212,3.315
6/9/2022 1:00,2022,3.29,2022-06-09T01:00:00Z,2022-06-09,6,1,-0.16983408748114637,-0.16983408748114637,-0.16983408748114637,-0.16983408748114637,-0.16983408748114637,-0.16983408748114637,-0.16983408748114637,2022-06-08,1.809820552307698,3.34219452887538,-0.028839615512613603,54.15066468069072,108.30132936138143,3.212,3.302
6/9/2022 2:00,2022,2.727,2022-06-09T02:00:00Z,2022-06-09,6,2,0.045592705167173224,0.045592705167173224,0.045592705167173224,0.045592705167173224,0.045592705167173224,0.045592705167173224,0.045592705167173224,2022-06-08,1.809820552307698,3.34219452887538,-0.33992018053444417,54.15066468069072,108.30132936138143,3.212,3.29
6/9/2022 3:00,2022,2.877,2022-06-09T03:00:00Z,2022-06-09,6,3,0.05940594059405954,0.05940594059405954,0.05940594059405954,0.05940594059405954,0.05940594059405954,0.05940594059405954,0.05940594059405954,2022-06-08,1.809820552307698,3.34219452887538,-0.25703903532436506,54.15066468069072,108.30132936138143,3.212,2.877
6/9/2022 4:00,2022,3.039,2022-06-09T04:00:00Z,2022-06-09,6,4,-0.13312478275981926,-0.13312478275981926,-0.13312478275981926,-0.13312478275981926,-0.13312478275981926,-0.13312478275981926,-0.13312478275981926,2022-06-08,1.809820552307698,3.34219452887538,-0.16752739849747936,54.15066468069072,108.30132936138143,3.212,2.877
6/9/2022 5:00,2022,2.656,2022-06-09T05:00:00Z,2022-06-09,6,5,0.0901612372490951,0.0901612372490951,0.0901612372490951,0.0901612372490951,0.0901612372490951,0.0901612372490951,0.0901612372490951,2022-06-08,1.809820552307698,3.34219452887538,-0.37915058926721484,54.15066468069072,108.30132936138143,3.212,2.877
6/9/2022 6:00,2022,2.93,2022-06-09T06:00:00Z,2022-06-09,6,6,0.15436746987951794,0.15436746987951794,0.15436746987951794,0.15436746987951794,0.15436746987951794,0.15436746987951794,0.15436746987951794,2022-06-08,1.809820552307698,3.34219452887538,-0.22775436401680355,54.15066468069072,108.30132936138143,3.212,2.93
6/9/2022 20:00,2022,5.481,2022-06-09T20:00:00Z,2022-06-09,6,20,-0.0679133858267716,-0.0679133858267716,-0.0679133858267716,-0.0679133858267716,-0.0679133858267716,-0.0679133858267716,-0.0679133858267716,2022-06-09,1.809820552307698,3.34219452887538,1.1817776455226094,54.15066468069072,108.30132936138143,4.523,NA
6/9/2022 21:00,2022,5.136,2022-06-09T21:00:00Z,2022-06-09,6,21,-0.15307425652253245,-0.15307425652253245,-0.15307425652253245,-0.15307425652253245,-0.15307425652253245,-0.15307425652253245,-0.15307425652253245,2022-06-09,1.809820552307698,3.34219452887538,0.9911510115394274,54.15066468069072,108.30132936138143,4.523,NA
6/9/2022 22:00,2022,4.297,2022-06-09T22:00:00Z,2022-06-09,6,22,0.008566978193146512,0.008566978193146512,0.008566978193146512,0.008566978193146512,0.008566978193146512,0.008566978193146512,0.008566978193146512,2022-06-09,1.809820552307698,3.34219452887538,0.527569139331051,54.15066468069072,108.30132936138143,4.523,5.136
6/9/2022 23:00,2022,4.341,2022-06-09T23:00:00Z,2022-06-09,6,23,0.14661391668606003,0.14661391668606003,0.14661391668606003,0.14661391668606003,0.14661391668606003,0.14661391668606003,0.14661391668606003,2022-06-09,1.809820552307698,3.34219452887538,0.5518809419260079,54.15066468069072,108.30132936138143,4.523,4.341
6/10/2022 0:00,2022,4.971,2022-06-10T00:00:00Z,2022-06-10,6,0,0.05759041695461875,0.05759041695461875,0.05759041695461875,0.05759041695461875,0.05759041695461875,0.05759041695461875,0.05759041695461875,2022-06-09,1.809820552307698,3.34219452887538,0.8999817518083403,54.15066468069072,108.30132936138143,4.523,4.341
6/10/2022 1:00,2022,5.221,2022-06-10T01:00:00Z,2022-06-10,6,1,0.014282840474753516,0.014282840474753516,0.014282840474753516,0.014282840474753516,0.014282840474753516,0.014282840474753516,0.014282840474753516,2022-06-09,1.809820552307698,3.34219452887538,1.038116993825139,54.15066468069072,108.30132936138143,4.523,4.971
6/10/2022 2:00,2022,5.292,2022-06-10T02:00:00Z,2022-06-10,6,2,-0.14728979122773417,-0.14728979122773417,-0.14728979122773417,-0.14728979122773417,-0.14728979122773417,-0.14728979122773417,-0.14728979122773417,2022-06-09,1.809820552307698,3.34219452887538,1.0773474025579095,54.15066468069072,108.30132936138143,4.523,5.221
6/10/2022 3:00,2022,4.523,2022-06-10T03:00:00Z,2022-06-10,6,3,-0.05158730158730153,-0.05158730158730153,-0.05158730158730153,-0.05158730158730153,-0.05158730158730153,-0.05158730158730153,-0.05158730158730153,2022-06-09,1.809820552307698,3.34219452887538,0.652443398114237,54.15066468069072,108.30132936138143,4.523,5.221
6/10/2022 4:00,2022,4.25,2022-06-10T04:00:00Z,2022-06-10,6,4,0.003316382931682441,0.003316382931682441,0.003316382931682441,0.003316382931682441,0.003316382931682441,0.003316382931682441,0.003316382931682441,2022-06-09,1.809820552307698,3.34219452887538,0.5015997138318931,54.15066468069072,108.30132936138143,4.523,4.523
6/10/2022 5:00,2022,4.265,2022-06-10T05:00:00Z,2022-06-10,6,5,-0.025411764705882273,-0.025411764705882273,-0.025411764705882273,-0.025411764705882273,-0.025411764705882273,-0.025411764705882273,-0.025411764705882273,2022-06-09,1.809820552307698,3.34219452887538,0.5098878283529008,54.15066468069072,108.30132936138143,4.523,4.265
6/10/2022 6:00,2022,4.157,2022-06-10T06:00:00Z,2022-06-10,6,6,-0.105978898007034,-0.105978898007034,-0.105978898007034,-0.105978898007034,-0.105978898007034,-0.105978898007034,-0.105978898007034,2022-06-09,1.809820552307698,3.34219452887538,0.450213403801644,54.15066468069072,108.30132936138143,4.523,4.25
6/10/2022 20:00,2022,3.81,2022-06-10T20:00:00Z,2022-06-10,6,20,0.2618453865336658,0.2618453865336658,0.2618453865336658,0.2618453865336658,0.2618453865336658,0.2618453865336658,0.2618453865336658,2022-06-10,1.809820552307698,3.34219452887538,0.2584816878823275,54.15066468069072,108.30132936138143,1.934,NA
6/10/2022 21:00,2022,4.545,2022-06-10T21:00:00Z,2022-06-10,6,21,-0.16272965879265094,-0.16272965879265094,-0.16272965879265094,-0.16272965879265094,-0.16272965879265094,-0.16272965879265094,-0.16272965879265094,2022-06-10,1.809820552307698,3.34219452887538,0.6645992994117154,54.15066468069072,108.30132936138143,1.934,NA
6/10/2022 22:00,2022,3.925,2022-06-10T22:00:00Z,2022-06-10,6,22,-0.008140814081408123,-0.008140814081408123,-0.008140814081408123,-0.008140814081408123,-0.008140814081408123,-0.008140814081408123,-0.008140814081408123,2022-06-10,1.809820552307698,3.34219452887538,0.32202389921005475,54.15066468069072,108.30132936138143,1.934,3.925
6/10/2022 23:00,2022,3.888,2022-06-10T23:00:00Z,2022-06-10,6,23,-0.48076433121019113,-0.48076433121019113,-0.48076433121019113,-0.48076433121019113,-0.48076433121019113,-0.48076433121019113,-0.48076433121019113,2022-06-10,1.809820552307698,3.34219452887538,0.3015798833915686,54.15066468069072,108.30132936138143,1.934,3.925
6/11/2022 0:00,2022,2.001,2022-06-11T00:00:00Z,2022-06-11,6,0,-0.01877572016460904,-0.01877572016460904,-0.01877572016460904,-0.01877572016460904,-0.01877572016460904,-0.01877572016460904,-0.01877572016460904,2022-06-10,1.809820552307698,3.34219452887538,-0.7410649233512273,54.15066468069072,108.30132936138143,1.934,3.888
6/11/2022 1:00,2022,1.928,2022-06-11T01:00:00Z,2022-06-11,6,1,0.0029985007496251903,0.0029985007496251903,0.0029985007496251903,0.0029985007496251903,0.0029985007496251903,0.0029985007496251903,0.0029985007496251903,2022-06-10,1.809820552307698,3.34219452887538,-0.7814004140201325,54.15066468069072,108.30132936138143,1.934,2.001
6/11/2022 2:00,2022,1.934,2022-06-11T02:00:00Z,2022-06-11,6,2,-0.4076763485477179,-0.4076763485477179,-0.4076763485477179,-0.4076763485477179,-0.4076763485477179,-0.4076763485477179,-0.4076763485477179,2022-06-10,1.809820552307698,3.34219452887538,-0.77808516821172935,54.15066468069072,108.30132936138143,1.934,1.934
6/11/2022 3:00,2022,1.148,2022-06-11T03:00:00Z,2022-06-11,6,3,-0.035160289555325665,-0.035160289555325665,-0.035160289555325665,-0.035160289555325665,-0.035160289555325665,-0.035160289555325665,-0.035160289555325665,2022-06-10,1.809820552307698,3.34219452887538,-1.2123823691125444,54.15066468069072,108.30132936138143,1.934,1.928
6/11/2022 4:00,2022,1.08,2022-06-11T04:00:00Z,2022-06-11,6,4,-0.14547038327526138,-0.14547038327526138,-0.14547038327526138,-0.14547038327526138,-0.14547038327526138,-0.14547038327526138,-0.14547038327526138,2022-06-10,1.809820552307698,3.34219452887538,-1.2499551549411134,54.15066468069072,108.30132936138143,1.934,1.148
6/11/2022 5:00,2022,0.913,2022-06-11T05:00:00Z,2022-06-11,6,5,0.3981481481481481,0.3981481481481481,0.3981481481481481,0.3981481481481481,0.3981481481481481,0.3981481481481481,0.3981481481481481,2022-06-10,1.809820552307698,3.34219452887538,-1.3422294966083348,54.15066468069072,108.30132936138143,1.934,1.08
6/11/2022 6:00,2022,1.343,2022-06-11T06:00:00Z,2022-06-11,6,6,0.3154435925520263,0.3154435925520263,0.3154435925520263,0.3154435925520263,0.3154435925520263,0.3154435925520263,0.3154435925520263,2022-06-10,1.809820552307698,3.34219452887538,-1.1046368803394413,54.15066468069072,108.30132936138143,1.934,1.08
